time,sum_RF1,avg_U1
0.39151522517204285,37109.950927734375,1.9575761556625366
0.39230623841285706,37110.025146484375,1.9615312814712524
0.39349275827407837,37107.545166015625,1.9674638509750366
0.39467930793762207,37105.55432128906,1.9733964204788208
0.3958658277988434,37106.90124511719,1.9793291091918945
0.39764559268951416,37114.30456542969,1.9882279634475708
0.3994253873825073,37122.57873535156,1.9971269369125366
0.4012051820755005,37130.519287109375,2.006025791168213
0.40298494696617126,37138.5927734375,2.0149247646331787
0.40476474165916443,37145.53063964844,2.0238237380981445
0.4065445363521576,37148.65515136719,2.0327227115631104
0.40832430124282837,37145.336669921875,2.041621446609497
0.41010409593582153,37131.96032714844,2.050520420074463
0.4118838906288147,37106.94372558594,2.0594193935394287
0.4136636555194855,37074.30517578125,2.0683183670043945
0.41544345021247864,37047.65673828125,2.0772173404693604
0.4181131422519684,37037.20739746094,2.0905656814575195
0.4221176505088806,37061.62268066406,2.110588312149048
0.42711764574050903,37114.225830078125,2.1355881690979004
0.43211764097213745,37179.44482421875,2.160588264465332
0.43711763620376587,37238.05712890625,2.1855881214141846
0.438367635011673,37247.85205078125,2.191838264465332
0.4396176338195801,37256.313720703125,2.1980881690979004
0.44008639454841614,37259.01379394531,2.200432062149048
0.44184422492980957,37269.912109375,2.209221124649048
0.443426251411438,37272.73645019531,2.2171311378479004
0.4450082778930664,37258.1025390625,2.225041389465332
0.4465903043746948,37235.81494140625,2.2329514026641846
0.44817233085632324,37218.40661621094,2.240861654281616
0.44975435733795166,37212.37512207031,2.248771905899048
0.4521274268627167,37217.09680175781,2.260637044906616
0.4556869864463806,37228.91882324219,2.278434991836548
0.4569369852542877,37231.10559082031,2.284684896469116
0.45881199836730957,37233.55847167969,2.294059991836548
0.46162447333335876,37229.29089355469,2.308122396469116
0.46443697810173035,37220.01208496094,2.3221848011016846
0.46724948287010193,37212.316162109375,2.336247444152832
0.4700619876384735,37207.43371582031,2.3503098487854004
0.4728744924068451,37203.85949707031,2.364372491836548
0.47392916679382324,37202.27648925781,2.369645833969116
